paths	score	execution_time	gap
[[0, 85, 162, 39, 109, 97, 137, 188, 123, 190, 106, 66, 138, 33, 101, 168, 144, 92, 0], [0, 110, 25, 3, 38, 91, 10, 98, 115, 113, 90, 189, 56, 61, 42, 9, 177, 121, 67, 104, 152, 154, 186, 139, 0]]	761.0	38.73778772354126	69.2773516350424
[[0, 91, 180, 113, 115, 44, 8, 124, 90, 22, 62, 36, 93, 186, 33, 168, 67, 152, 0], [0, 85, 162, 47, 98, 10, 16, 77, 135, 190, 123, 188, 66, 106, 138, 144, 154, 139, 0]]	613.0	29.54547667503357	75.25232135647961
[[0, 167, 47, 130, 97, 157, 137, 190, 135, 188, 123, 66, 106, 104, 117, 155, 65, 0], [0, 110, 3, 38, 10, 113, 16, 91, 98, 77, 36, 62, 22, 33, 168, 93, 186, 152, 154, 144, 0]]	635.0	29.59256649017334	74.36415018167138
[[0, 23, 115, 10, 98, 16, 36, 22, 77, 190, 188, 66, 106, 93, 168, 101, 33, 119, 144, 92, 0], [0, 110, 25, 38, 91, 113, 180, 148, 12, 165, 42, 56, 9, 177, 189, 161, 104, 67, 121, 154, 152, 186, 0]]	731.0	39.1762855052948	70.48849414614453
[[0, 23, 41, 28, 153, 180, 12, 91, 77, 98, 16, 36, 22, 62, 95, 60, 117, 152, 186, 0], [0, 85, 39, 47, 10, 190, 135, 188, 123, 133, 58, 106, 138, 154, 161, 121, 67, 104, 68, 0]]	659.0	34.376882553100586	73.39523617278967
[[0, 23, 31, 115, 180, 148, 90, 9, 177, 56, 42, 61, 189, 161, 67, 104, 152, 154, 68, 0], [0, 110, 3, 38, 91, 10, 98, 113, 135, 137, 188, 16, 190, 62, 22, 101, 144, 33, 168, 186, 128, 0]]	713.0	34.707923889160156	71.21517965280582
[[0, 31, 23, 51, 182, 115, 113, 91, 16, 36, 22, 77, 62, 106, 66, 138, 70, 155, 117, 152, 186, 0], [0, 110, 25, 38, 97, 157, 3, 137, 135, 148, 9, 177, 189, 42, 121, 67, 161, 154, 104, 128, 0]]	713.0	40.732680320739746	71.21517965280582
[[0, 31, 63, 153, 180, 12, 137, 190, 77, 36, 66, 106, 155, 95, 5, 65, 67, 0], [0, 110, 25, 3, 38, 91, 98, 10, 16, 113, 22, 90, 61, 42, 177, 9, 104, 117, 152, 154, 186, 139, 0]]	724.0	33.6313259601593	70.7710940654017
[[0, 91, 38, 3, 97, 107, 178, 137, 16, 77, 106, 22, 36, 161, 121, 67, 104, 68, 152, 0], [0, 28, 49, 180, 71, 153, 90, 98, 113, 135, 66, 123, 188, 190, 154, 33, 101, 168, 93, 139, 186, 0]]	666.0	36.981098890304565	73.1126362535325
[[0, 23, 113, 91, 115, 10, 98, 36, 22, 77, 62, 16, 106, 66, 138, 95, 5, 117, 152, 186, 0], [0, 167, 47, 157, 178, 137, 3, 38, 190, 135, 188, 123, 155, 9, 177, 121, 67, 161, 154, 144, 92, 0]]	723.0	35.05578088760376	70.81146548243844
[[0, 23, 31, 10, 91, 38, 3, 98, 190, 177, 9, 42, 121, 67, 161, 60, 5, 0], [0, 71, 115, 180, 90, 153, 148, 113, 22, 77, 16, 62, 66, 106, 138, 14, 186, 152, 154, 144, 0]]	650.0	28.891277074813843	73.75857892612031
[[0, 91, 180, 12, 113, 90, 189, 9, 42, 56, 66, 106, 138, 186, 168, 154, 67, 152, 0], [0, 167, 47, 10, 98, 69, 115, 99, 36, 22, 77, 16, 62, 190, 72, 60, 95, 155, 5, 0]]	644.0	28.115366458892822	74.00080742834074
