paths	score	execution_time	gap
[[0, 29, 137, 80, 115, 120, 23, 105, 64, 126, 157, 184, 37, 83, 39, 110, 73, 128, 0], [0, 158, 135, 191, 192, 166, 90, 176, 206, 204, 113, 89, 173, 54, 210, 193, 140, 68, 199, 0]]	620.0	34.779181241989136	77.3391812865497
[[0, 27, 192, 29, 59, 105, 180, 64, 120, 23, 78, 123, 39, 214, 110, 9, 19, 53, 154, 58, 0], [0, 158, 135, 80, 191, 90, 206, 113, 138, 126, 184, 37, 98, 210, 54, 87, 73, 5, 170, 175, 0]]	685.0	39.9085156917572	74.96345029239765
[[0, 29, 191, 192, 27, 90, 206, 204, 113, 138, 89, 36, 78, 79, 24, 2, 58, 0], [0, 171, 135, 164, 180, 120, 23, 105, 64, 123, 214, 39, 173, 175, 9, 19, 154, 170, 0]]	585.0	34.226840019226074	78.61842105263158
[[0, 107, 208, 96, 97, 109, 148, 131, 206, 204, 113, 173, 89, 24, 58, 9, 170, 5, 73, 154, 0], [0, 191, 158, 135, 105, 29, 180, 64, 23, 120, 126, 184, 157, 37, 98, 100, 210, 54, 87, 53, 19, 175, 0]]	723.0	46.12726974487305	73.57456140350878
[[0, 171, 205, 135, 105, 29, 180, 59, 126, 146, 157, 94, 184, 37, 98, 210, 54, 53, 19, 87, 154, 128, 0], [0, 215, 109, 208, 50, 96, 97, 75, 145, 89, 173, 51, 207, 5, 156, 16, 73, 108, 127, 9, 175, 170, 0]]	744.0	55.836405754089355	72.80701754385966
[[0, 29, 191, 72, 90, 37, 163, 126, 157, 83, 184, 98, 94, 202, 68, 140, 13, 199, 0], [0, 27, 166, 192, 164, 138, 204, 113, 206, 65, 89, 173, 24, 116, 175, 9, 53, 54, 58, 0]]	614.0	33.34367775917053	77.55847953216374
[[0, 107, 97, 96, 215, 109, 131, 204, 206, 176, 65, 153, 123, 39, 78, 214, 68, 140, 13, 199, 0], [0, 29, 180, 135, 115, 80, 105, 64, 120, 23, 126, 157, 184, 37, 98, 210, 54, 53, 19, 87, 154, 128, 0]]	678.0	41.369470834732056	75.21929824561403
[[0, 208, 109, 148, 131, 122, 113, 204, 206, 138, 81, 173, 89, 51, 207, 73, 108, 16, 127, 9, 19, 154, 87, 128, 0], [0, 27, 166, 164, 29, 180, 64, 105, 23, 120, 126, 146, 157, 184, 83, 144, 98, 100, 210, 54, 140, 68, 199, 0]]	739.0	63.38387155532837	72.98976608187134
[[0, 158, 135, 80, 105, 59, 64, 180, 138, 134, 24, 207, 108, 127, 16, 156, 73, 87, 58, 0], [0, 29, 191, 192, 164, 113, 204, 206, 176, 90, 89, 173, 116, 212, 51, 170, 9, 19, 154, 175, 0]]	645.0	36.96745419502258	76.42543859649122
[[0, 191, 27, 166, 113, 164, 138, 206, 176, 204, 89, 173, 51, 5, 73, 118, 156, 16, 108, 127, 207, 116, 170, 175, 0], [0, 158, 135, 80, 29, 180, 64, 105, 23, 120, 126, 146, 157, 83, 184, 37, 98, 210, 54, 53, 19, 87, 154, 128, 0]]	808.0	59.389002084732056	70.46783625730994
[[0, 191, 164, 29, 180, 59, 64, 105, 120, 23, 123, 126, 184, 37, 98, 210, 54, 19, 53, 87, 154, 73, 118, 128, 0], [0, 208, 97, 96, 215, 204, 206, 138, 117, 78, 214, 39, 110, 9, 5, 170, 175, 0]]	719.0	47.161954164505005	73.72076023391813
[[0, 171, 205, 135, 105, 29, 180, 59, 64, 23, 120, 126, 146, 83, 184, 37, 98, 210, 54, 140, 68, 199, 0], [0, 107, 208, 96, 97, 109, 131, 206, 204, 138, 214, 78, 39, 24, 175, 170, 0]]	671.0	34.73528170585632	75.47514619883042
[[0, 191, 29, 180, 59, 105, 138, 204, 206, 113, 89, 173, 51, 207, 16, 73, 170, 5, 108, 127, 154, 87, 53, 19, 175, 0], [0, 158, 135, 80, 192, 90, 178, 37, 157, 146, 184, 126, 167, 150, 39, 214, 68, 140, 110, 47, 58, 0]]	744.0	53.37803554534912	72.80701754385966
[[0, 158, 192, 80, 135, 151, 37, 126, 157, 184, 198, 163, 152, 202, 214, 39, 110, 150, 140, 68, 199, 0], [0, 208, 97, 96, 109, 215, 113, 206, 204, 65, 210, 9, 173, 175, 51, 170, 5, 19, 58, 0]]	661.0	40.12331748008728	75.8406432748538
[[0, 27, 192, 166, 29, 180, 105, 23, 120, 64, 123, 126, 83, 184, 37, 98, 144, 216, 9, 154, 87, 118, 128, 0], [0, 208, 97, 96, 109, 148, 131, 204, 138, 89, 173, 79, 78, 39, 110, 172, 86, 140, 68, 199, 0]]	690.0	43.885432958602905	74.78070175438597
[[0, 27, 206, 164, 29, 180, 59, 105, 120, 23, 123, 64, 39, 79, 173, 51, 9, 87, 154, 128, 0], [0, 158, 135, 80, 192, 90, 89, 138, 126, 157, 37, 83, 184, 98, 54, 53, 19, 170, 0]]	640.0	35.19849967956543	76.60818713450293
[[0, 107, 148, 109, 131, 206, 204, 113, 89, 138, 81, 173, 24, 79, 39, 110, 9, 175, 170, 181, 0], [0, 29, 191, 192, 27, 166, 90, 178, 157, 146, 126, 184, 37, 98, 193, 210, 54, 19, 53, 87, 73, 118, 128, 0]]	687.0	47.23426580429077	74.89035087719299
[[0, 208, 97, 96, 201, 109, 131, 215, 48, 75, 8, 51, 5, 108, 127, 118, 76, 156, 16, 73, 53, 19, 175, 0], [0, 27, 191, 29, 164, 206, 204, 113, 138, 89, 153, 123, 214, 39, 79, 58, 9, 87, 154, 128, 0]]	686.0	46.550455808639526	74.92690058479532
[[0, 27, 191, 29, 59, 105, 64, 180, 138, 113, 89, 173, 207, 5, 73, 16, 127, 108, 19, 9, 170, 175, 0], [0, 208, 164, 206, 204, 71, 75, 96, 8, 195, 57, 74, 116, 51, 156, 87, 154, 128, 0]]	686.0	40.68345022201538	74.92690058479532
