paths	score	execution_time	gap
[[0, 77, 176, 268, 170, 50, 2, 211, 168, 188, 130, 127, 99, 87, 261, 78, 273, 172, 28, 133, 234, 96, 225, 0]]	407.0	18.675081253051758	88.91310269681286
[[0, 153, 176, 268, 118, 86, 39, 168, 125, 111, 67, 11, 220, 172, 188, 151, 113, 234, 133, 261, 273, 28, 103, 286, 0]]	457.0	21.143280744552612	87.55107600108963
[[0, 156, 135, 268, 153, 118, 176, 39, 168, 188, 99, 127, 232, 125, 11, 172, 40, 133, 261, 28, 197, 286, 0]]	426.0	16.69013786315918	88.39553255243803
[[0, 268, 176, 153, 135, 221, 3, 156, 39, 118, 111, 179, 67, 11, 220, 41, 172, 28, 273, 261, 55, 133, 96, 97, 0]]	444.0	19.221794366836548	87.90520294197766
[[0, 268, 153, 135, 221, 156, 176, 118, 168, 188, 127, 39, 11, 220, 172, 40, 23, 227, 82, 181, 191, 0]]	400.0	14.892539501190186	89.1037864342141
[[0, 156, 135, 153, 268, 168, 118, 176, 39, 220, 11, 111, 67, 255, 172, 188, 133, 234, 96, 57, 82, 191, 0]]	422.0	16.33793330192566	88.50449468809589
[[0, 156, 135, 268, 153, 118, 176, 39, 168, 209, 111, 67, 11, 220, 256, 194, 172, 273, 261, 150, 28, 133, 286, 0]]	454.0	18.04414653778076	87.63279760283301
[[0, 135, 268, 156, 118, 176, 168, 188, 11, 39, 256, 41, 220, 172, 190, 133, 261, 273, 286, 197, 0]]	399.0	14.618596076965332	89.13102696812858
[[0, 77, 176, 268, 153, 156, 135, 111, 118, 67, 11, 39, 172, 188, 232, 151, 237, 96, 181, 133, 234, 252, 286, 0]]	443.0	17.708110809326172	87.93244347589213
[[0, 135, 176, 268, 50, 170, 211, 168, 118, 11, 39, 256, 220, 194, 172, 190, 133, 261, 273, 28, 103, 286, 0]]	417.0	16.569430589675903	88.6406973576682
[[0, 268, 176, 153, 156, 135, 118, 39, 168, 125, 111, 67, 11, 256, 220, 172, 20, 273, 261, 286, 197, 252, 0]]	437.0	17.375246286392212	88.09588667937892
[[0, 153, 156, 135, 268, 176, 39, 111, 179, 118, 11, 67, 172, 220, 256, 41, 194, 28, 273, 261, 133, 236, 252, 0]]	436.0	18.050018310546875	88.12312721329339
[[0, 153, 156, 135, 268, 176, 118, 39, 168, 111, 67, 11, 285, 220, 172, 188, 127, 87, 78, 261, 133, 28, 218, 131, 0]]	465.0	22.437997341156006	87.3331517297739
[[0, 156, 135, 38, 268, 176, 118, 39, 125, 168, 11, 111, 40, 232, 151, 172, 133, 273, 261, 28, 181, 191, 0]]	400.0	17.892809629440308	89.1037864342141
[[0, 176, 153, 135, 221, 156, 3, 111, 118, 11, 67, 39, 125, 190, 172, 151, 188, 133, 28, 273, 261, 103, 197, 286, 0]]	450.0	19.20029091835022	87.74175973849087
[[0, 156, 135, 268, 170, 50, 2, 211, 168, 188, 223, 238, 219, 26, 130, 127, 172, 20, 261, 273, 28, 133, 181, 191, 0]]	419.0	23.774027824401855	88.58621628983929
[[0, 156, 153, 176, 268, 135, 221, 111, 39, 118, 237, 23, 40, 209, 190, 172, 269, 255, 133, 252, 0]]	392.0	13.698760032653809	89.32171070552984
[[0, 156, 135, 118, 176, 268, 58, 168, 111, 179, 11, 39, 220, 172, 127, 188, 228, 261, 273, 133, 225, 0]]	425.0	16.099535942077637	88.42277308635249
