paths	score	execution_time	gap
[[0, 6, 24, 80, 14, 67, 22, 85, 15, 57, 9, 44, 19, 69, 33, 78, 88, 0], [0, 60, 73, 17, 62, 64, 92, 38, 93, 47, 1, 10, 2, 16, 20, 0], [0, 72, 58, 41, 32, 65, 95, 29, 61, 52, 31, 91, 21, 54, 87, 81, 25, 77, 0]]	801.0	20.129005670547485	34.34426229508197
[[0, 6, 18, 67, 24, 80, 50, 85, 91, 26, 35, 61, 52, 11, 21, 46, 33, 16, 20, 0], [0, 22, 60, 72, 95, 65, 32, 58, 41, 44, 9, 69, 19, 81, 25, 54, 87, 0], [0, 73, 17, 92, 62, 57, 29, 45, 4, 31, 1, 88, 78, 77, 0]]	787.0	20.68077802658081	35.49180327868853
[[0, 6, 80, 24, 18, 67, 71, 85, 15, 26, 35, 31, 61, 44, 19, 9, 69, 33, 0], [0, 73, 17, 62, 64, 58, 49, 91, 46, 16, 20, 0], [0, 60, 72, 32, 22, 57, 95, 29, 41, 65, 47, 88, 21, 11, 52, 54, 25, 87, 81, 0]]	784.0	22.058244943618774	35.73770491803279
[[0, 22, 72, 41, 95, 29, 57, 85, 65, 37, 44, 69, 9, 81, 25, 87, 0], [0, 60, 58, 17, 64, 92, 38, 93, 47, 88, 78, 16, 20, 19, 0], [0, 6, 80, 24, 67, 32, 15, 35, 31, 45, 26, 91, 52, 11, 46, 21, 54, 33, 0]]	807.0	21.662355184555054	33.852459016393446
[[0, 6, 80, 24, 18, 67, 22, 42, 85, 57, 52, 35, 26, 21, 91, 31, 82, 11, 81, 25, 0], [0, 71, 32, 60, 72, 41, 61, 58, 29, 95, 65, 37, 44, 69, 9, 87, 54, 77, 0], [0, 73, 62, 17, 79, 15, 92, 93, 19, 16, 78, 33, 70, 0]]	785.0	23.460697174072266	35.65573770491803
[[0, 6, 80, 24, 67, 71, 15, 57, 35, 31, 52, 26, 91, 11, 21, 46, 88, 78, 33, 77, 0], [0, 73, 17, 62, 64, 92, 38, 93, 55, 37, 10, 16, 19, 20, 0], [0, 60, 72, 22, 32, 41, 61, 58, 29, 95, 65, 44, 69, 9, 87, 25, 54, 81, 0]]	833.0	24.692792177200317	31.721311475409834
[[0, 73, 62, 17, 92, 86, 57, 47, 10, 16, 20, 74, 19, 69, 0], [0, 22, 32, 60, 72, 41, 58, 29, 95, 65, 9, 37, 44, 81, 11, 21, 54, 25, 87, 0], [0, 6, 80, 24, 14, 67, 71, 85, 42, 91, 26, 35, 31, 52, 1, 78, 33, 88, 77, 0]]	794.0	26.602256774902344	34.91803278688524
[[0, 89, 58, 41, 79, 35, 61, 45, 47, 88, 33, 78, 46, 11, 20, 0], [0, 6, 80, 24, 18, 67, 71, 42, 65, 31, 44, 37, 69, 81, 19, 16, 0], [0, 72, 60, 32, 22, 85, 15, 57, 29, 95, 91, 21, 26, 52, 54, 9, 25, 87, 0]]	776.0	23.457037210464478	36.39344262295082
[[0, 71, 60, 17, 64, 92, 38, 93, 33, 78, 47, 4, 70, 77, 0], [0, 22, 41, 58, 57, 15, 42, 85, 88, 44, 37, 19, 25, 87, 0], [0, 6, 80, 24, 67, 72, 32, 65, 95, 52, 61, 45, 21, 26, 91, 11, 54, 9, 69, 16, 81, 0]]	794.0	19.278398513793945	34.91803278688524
[[0, 60, 43, 41, 58, 57, 15, 85, 9, 44, 19, 81, 33, 78, 88, 77, 0], [0, 18, 67, 22, 32, 72, 65, 95, 29, 61, 45, 35, 26, 91, 21, 11, 52, 54, 25, 69, 87, 0], [0, 6, 80, 24, 17, 64, 92, 38, 93, 55, 10, 2, 51, 5, 0]]	799.0	24.950355529785156	34.50819672131147
[[0, 71, 50, 80, 48, 24, 10, 66, 85, 47, 33, 78, 88, 1, 74, 20, 0], [0, 22, 32, 60, 72, 57, 58, 61, 41, 95, 65, 46, 91, 52, 11, 21, 54, 25, 87, 0], [0, 18, 67, 15, 17, 64, 38, 92, 93, 44, 19, 81, 9, 69, 16, 0]]	791.0	23.05911087989807	35.16393442622951
[[0, 72, 60, 58, 41, 57, 65, 95, 29, 61, 35, 21, 26, 91, 52, 54, 25, 33, 87, 0], [0, 71, 22, 32, 15, 85, 42, 9, 10, 2, 78, 88, 16, 81, 0], [0, 18, 67, 80, 24, 6, 50, 48, 7, 47, 46, 11, 4, 70, 0]]	742.0	18.84495973587036	39.18032786885246
[[0, 71, 67, 14, 50, 48, 44, 37, 10, 2, 78, 33, 16, 0], [0, 60, 72, 15, 58, 29, 57, 41, 52, 61, 45, 26, 91, 31, 21, 19, 20, 0], [0, 6, 80, 24, 22, 42, 32, 85, 47, 65, 95, 88, 69, 9, 54, 25, 87, 81, 0]]	788.0	19.45801615715027	35.40983606557377
[[0, 73, 62, 17, 94, 15, 85, 42, 44, 93, 37, 19, 69, 20, 0], [0, 6, 18, 67, 14, 80, 24, 50, 29, 52, 31, 26, 91, 54, 11, 21, 25, 16, 0], [0, 72, 60, 32, 22, 57, 41, 61, 58, 95, 65, 47, 1, 9, 87, 78, 88, 33, 81, 0]]	774.0	21.597954988479614	36.55737704918033
[[0, 6, 18, 67, 15, 79, 58, 41, 52, 61, 35, 31, 91, 21, 11, 54, 33, 88, 77, 0], [0, 71, 80, 50, 24, 96, 42, 47, 45, 4, 46, 1, 78, 81, 0], [0, 72, 60, 22, 32, 65, 95, 29, 57, 85, 9, 44, 19, 16, 69, 25, 87, 0]]	785.0	20.745423078536987	35.65573770491803
[[0, 6, 80, 24, 67, 17, 64, 92, 38, 93, 55, 44, 37, 33, 88, 78, 2, 0], [0, 22, 32, 60, 41, 58, 95, 57, 91, 65, 9, 69, 25, 54, 21, 11, 87, 81, 0], [0, 72, 71, 15, 30, 23, 35, 31, 61, 52, 26, 46, 19, 74, 20, 16, 0]]	810.0	25.914721250534058	33.60655737704918
[[0, 6, 67, 80, 18, 50, 24, 57, 29, 52, 61, 4, 31, 46, 88, 33, 0], [0, 71, 22, 32, 65, 15, 85, 95, 21, 26, 91, 11, 25, 9, 54, 87, 0], [0, 94, 17, 60, 72, 41, 58, 45, 35, 37, 44, 19, 81, 16, 69, 0]]	766.0	18.746132135391235	37.213114754098356
[[0, 94, 17, 41, 15, 57, 29, 52, 61, 31, 21, 91, 46, 11, 25, 33, 0], [0, 62, 73, 38, 92, 64, 10, 1, 47, 88, 2, 78, 19, 81, 0], [0, 6, 22, 60, 72, 32, 65, 85, 95, 9, 44, 16, 69, 54, 87, 0]]	722.0	19.883445978164673	40.81967213114754
[[0, 6, 80, 17, 64, 92, 65, 47, 1, 10, 2, 88, 33, 78, 77, 0], [0, 71, 57, 58, 41, 29, 95, 86, 93, 55, 44, 19, 25, 20, 16, 0], [0, 72, 60, 32, 22, 15, 85, 91, 26, 35, 61, 52, 11, 21, 54, 9, 69, 81, 87, 0]]	800.0	20.61662793159485	34.42622950819672
[[0, 18, 22, 15, 57, 35, 58, 29, 26, 61, 52, 69, 19, 74, 20, 16, 81, 0], [0, 71, 67, 80, 17, 64, 38, 92, 93, 44, 88, 78, 2, 33, 0], [0, 72, 60, 41, 95, 32, 85, 65, 9, 91, 31, 21, 11, 54, 25, 87, 0]]	775.0	19.83098840713501	36.47540983606557
