paths	score	execution_time	gap
[[0, 206, 263, 108, 180, 219, 181, 42, 20, 275, 94, 205, 232, 35, 249, 119, 126, 288, 51, 86, 157, 177, 54, 0], [0, 13, 246, 103, 138, 50, 64, 65, 75, 9, 160, 10, 260, 207, 173, 277, 17, 233, 179, 122, 244, 100, 129, 118, 161, 69, 6, 152, 0]]	874.0	88.36141467094421	77.2987012987013
[[0, 206, 246, 263, 261, 143, 32, 166, 108, 35, 94, 42, 34, 205, 249, 126, 100, 179, 122, 244, 276, 86, 51, 83, 161, 69, 0], [0, 180, 109, 219, 61, 185, 115, 27, 2, 181, 232, 97, 114, 267, 221, 119, 49, 29, 208, 101, 110, 152, 0]]	871.0	78.85208749771118	77.37662337662337
[[0, 108, 246, 206, 138, 103, 65, 263, 143, 166, 32, 277, 10, 160, 233, 179, 100, 244, 86, 126, 35, 161, 288, 51, 49, 69, 152, 0], [0, 180, 219, 109, 185, 181, 20, 275, 42, 2, 158, 34, 94, 249, 205, 232, 119, 226, 129, 17, 157, 177, 118, 54, 14, 0]]	912.0	111.05715942382812	76.31168831168831
[[0, 180, 219, 32, 166, 143, 108, 263, 160, 277, 35, 94, 249, 232, 205, 49, 119, 126, 86, 51, 161, 69, 152, 0], [0, 206, 246, 268, 138, 64, 234, 95, 50, 123, 65, 9, 207, 260, 112, 233, 179, 100, 244, 288, 129, 157, 118, 140, 0]]	846.0	69.8688805103302	78.02597402597402
[[0, 206, 246, 263, 108, 180, 181, 42, 275, 268, 94, 249, 205, 267, 114, 35, 126, 86, 51, 49, 128, 110, 152, 0], [0, 39, 196, 191, 91, 178, 142, 170, 87, 20, 34, 2, 242, 72, 158, 115, 232, 28, 141, 288, 161, 54, 118, 274, 0]]	855.0	72.50393509864807	77.79220779220779
[[0, 108, 263, 180, 275, 42, 181, 219, 25, 114, 97, 267, 232, 205, 249, 94, 35, 86, 126, 129, 157, 51, 161, 69, 0], [0, 261, 143, 188, 166, 32, 10, 65, 138, 9, 260, 207, 173, 277, 17, 233, 160, 179, 100, 244, 54, 14, 62, 83, 29, 101, 0]]	912.0	94.35446834564209	76.31168831168831
[[0, 108, 263, 180, 275, 42, 181, 219, 25, 114, 97, 267, 232, 205, 249, 35, 119, 126, 100, 179, 51, 86, 49, 110, 128, 0], [0, 206, 246, 103, 138, 50, 64, 234, 94, 154, 96, 164, 52, 288, 146, 26, 23, 29, 69, 161, 14, 54, 0]]	883.0	71.8173656463623	77.06493506493507
[[0, 206, 246, 263, 108, 180, 219, 181, 275, 20, 42, 34, 94, 249, 205, 126, 86, 35, 161, 288, 14, 54, 51, 69, 0], [0, 178, 191, 11, 91, 142, 170, 87, 277, 260, 9, 233, 179, 100, 112, 160, 122, 244, 129, 17, 177, 118, 279, 116, 0]]	882.0	82.76701879501343	77.0909090909091
[[0, 206, 246, 64, 138, 103, 65, 263, 108, 275, 20, 34, 2, 42, 94, 232, 205, 249, 35, 226, 119, 126, 86, 51, 161, 69, 152, 0], [0, 261, 180, 219, 185, 109, 181, 284, 25, 114, 97, 267, 100, 179, 244, 288, 146, 23, 129, 157, 118, 54, 14, 0]]	875.0	90.97147631645203	77.27272727272727
[[0, 206, 263, 108, 246, 64, 50, 138, 65, 9, 160, 277, 233, 100, 249, 205, 126, 35, 69, 51, 86, 118, 54, 14, 0], [0, 178, 191, 142, 170, 275, 20, 42, 181, 219, 284, 25, 267, 97, 114, 226, 232, 28, 94, 161, 288, 23, 262, 29, 128, 152, 0]]	903.0	76.32363057136536	76.54545454545455
[[0, 108, 263, 180, 219, 181, 185, 42, 20, 275, 94, 34, 232, 205, 249, 35, 86, 126, 119, 49, 69, 161, 51, 14, 54, 0], [0, 261, 143, 103, 138, 206, 64, 50, 268, 277, 100, 284, 114, 97, 267, 134, 141, 43, 21, 29, 208, 101, 6, 128, 152, 0]]	875.0	91.25885438919067	77.27272727272727
[[0, 206, 246, 64, 138, 103, 65, 75, 263, 108, 275, 34, 42, 20, 232, 205, 97, 267, 249, 35, 126, 86, 51, 49, 69, 161, 83, 0], [0, 178, 170, 109, 185, 61, 181, 219, 25, 114, 284, 277, 100, 179, 160, 244, 94, 288, 14, 129, 157, 177, 54, 0]]	892.0	80.4027373790741	76.83116883116882
[[0, 178, 170, 206, 246, 42, 275, 94, 20, 34, 2, 158, 232, 249, 205, 49, 119, 129, 17, 177, 279, 54, 0], [0, 219, 180, 108, 190, 143, 166, 263, 160, 9, 260, 10, 277, 100, 179, 126, 86, 35, 288, 161, 134, 29, 69, 51, 0]]	835.0	69.84144711494446	78.31168831168831
[[0, 206, 263, 180, 228, 284, 114, 25, 181, 267, 277, 17, 160, 179, 100, 173, 144, 177, 129, 157, 118, 279, 0], [0, 219, 185, 109, 108, 20, 275, 94, 42, 34, 232, 205, 249, 126, 86, 35, 288, 83, 161, 69, 51, 14, 54, 0]]	840.0	64.88973879814148	78.18181818181819
[[0, 143, 261, 166, 103, 138, 281, 65, 75, 9, 207, 260, 173, 277, 233, 160, 244, 288, 146, 23, 129, 157, 118, 54, 14, 0], [0, 206, 246, 263, 108, 180, 219, 181, 2, 42, 34, 20, 94, 232, 205, 249, 35, 126, 179, 100, 122, 86, 51, 83, 161, 69, 0]]	909.0	91.42828392982483	76.38961038961038
[[0, 261, 143, 166, 219, 180, 181, 185, 115, 2, 27, 243, 158, 159, 267, 97, 257, 114, 226, 129, 17, 157, 177, 118, 54, 14, 0], [0, 246, 206, 64, 263, 75, 108, 275, 94, 20, 42, 151, 34, 232, 205, 249, 119, 35, 126, 86, 51, 161, 69, 76, 128, 152, 0]]	906.0	111.16541600227356	76.46753246753248
[[0, 206, 246, 108, 103, 138, 65, 75, 9, 263, 160, 260, 10, 277, 179, 100, 35, 249, 205, 119, 126, 86, 69, 161, 51, 14, 54, 0], [0, 261, 143, 188, 190, 166, 92, 32, 275, 20, 34, 42, 2, 72, 155, 242, 21, 94, 43, 141, 49, 221, 6, 110, 128, 152, 0]]	907.0	106.49449062347412	76.44155844155844
[[0, 246, 30, 64, 103, 138, 65, 75, 143, 166, 251, 277, 207, 173, 260, 9, 112, 233, 160, 122, 244, 62, 288, 49, 221, 128, 110, 152, 0], [0, 219, 108, 263, 206, 50, 94, 20, 34, 42, 232, 205, 249, 35, 86, 100, 179, 129, 126, 51, 83, 26, 161, 69, 0]]	906.0	96.17612600326538	76.46753246753248
[[0, 219, 180, 108, 263, 32, 124, 114, 181, 232, 42, 34, 205, 249, 35, 100, 179, 17, 129, 126, 69, 51, 14, 54, 0], [0, 178, 191, 196, 39, 11, 142, 170, 275, 20, 2, 155, 158, 115, 267, 97, 119, 49, 86, 161, 29, 6, 128, 152, 0]]	882.0	85.91949033737183	77.0909090909091
[[0, 143, 261, 206, 138, 50, 95, 30, 234, 96, 154, 94, 42, 232, 205, 249, 141, 134, 119, 49, 69, 6, 101, 0], [0, 219, 180, 166, 263, 108, 10, 160, 9, 260, 233, 277, 100, 179, 244, 35, 288, 86, 126, 51, 161, 83, 14, 54, 0]]	832.0	75.29234170913696	78.38961038961038
