paths	score	execution_time	gap
[[0, 249, 279, 267, 138, 229, 130, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 77, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0]]	752.0	41.60910391807556	79.51511849632253
[[0, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0], [0, 77, 249, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0]]	696.0	35.239611864089966	81.04058839553255
[[0, 77, 249, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0], [0, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0]]	696.0	35.25935697555542	81.04058839553255
[[0, 249, 279, 267, 138, 229, 130, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 77, 176, 153, 268, 168, 83, 145, 211, 58, 232, 40, 23, 209, 188, 127, 55, 133, 236, 234, 97, 225, 178, 0]]	713.0	37.20843172073364	80.57749931898665
[[0, 77, 176, 153, 156, 268, 58, 211, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 267, 137, 279, 168, 83, 249, 250, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0]]	751.0	38.901039361953735	79.542359030237
[[0, 77, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0], [0, 249, 279, 267, 138, 229, 130, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0]]	752.0	41.38267540931702	79.51511849632253
[[0, 267, 137, 279, 168, 83, 249, 250, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0], [0, 77, 176, 153, 156, 268, 58, 211, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0]]	751.0	38.957534074783325	79.542359030237
[[0, 77, 249, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 218, 60, 28, 103, 286, 0], [0, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 261, 78, 228, 273, 133, 236, 97, 0]]	655.0	31.52168369293213	82.15745028602561
[[0, 77, 176, 153, 156, 268, 58, 211, 125, 118, 190, 39, 11, 67, 184, 253, 172, 281, 218, 60, 28, 103, 286, 0], [0, 267, 137, 279, 168, 83, 249, 250, 209, 232, 188, 223, 127, 95, 55, 87, 78, 261, 273, 150, 133, 181, 191, 0]]	716.0	36.705395221710205	80.49577771724326
[[0, 267, 137, 279, 168, 83, 249, 250, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0], [0, 77, 176, 153, 156, 268, 58, 211, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0]]	751.0	39.01915502548218	79.542359030237
[[0, 267, 249, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0], [0, 77, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0]]	720.0	37.18039035797119	80.38681558158541
[[0, 77, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0], [0, 249, 279, 267, 138, 229, 130, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0]]	752.0	41.4307324886322	79.51511849632253
[[0, 267, 249, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0], [0, 77, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0]]	720.0	37.32677459716797	80.38681558158541
[[0, 176, 153, 156, 268, 58, 211, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 150, 261, 273, 286, 197, 0], [0, 77, 279, 168, 83, 249, 209, 232, 188, 99, 127, 130, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0]]	722.0	34.87720203399658	80.33233451375646
[[0, 176, 153, 268, 168, 83, 145, 211, 58, 209, 232, 188, 223, 127, 95, 55, 87, 78, 228, 167, 33, 133, 236, 191, 0], [0, 77, 249, 86, 265, 160, 125, 118, 190, 39, 11, 67, 184, 253, 172, 60, 28, 261, 273, 286, 197, 0]]	696.0	35.2822847366333	81.04058839553255
